20
0.000000	0.111111	0.277778	0.055556	0.055556	0.055556	0.000000	0.000000	0.000000	0.055556	0.111111	0.000000	0.055556	0.055556	0.055556	0.000000	0.055556	0.000000	0.000000	0.055556	647
0.031250	0.062500	0.062500	0.031250	0.250000	0.062500	0.000000	0.000000	0.062500	0.000000	0.000000	0.000000	0.000000	0.062500	0.187500	0.000000	0.125000	0.031250	0.000000	0.031250	638
0.055556	0.000000	0.444444	0.111111	0.000000	0.000000	0.000000	0.000000	0.055556	0.000000	0.166667	0.000000	0.000000	0.000000	0.000000	0.111111	0.055556	0.000000	0.000000	0.000000	848
0.111111	0.000000	0.074074	0.000000	0.222222	0.000000	0.000000	0.000000	0.333333	0.000000	0.000000	0.000000	0.000000	0.185185	0.000000	0.000000	0.037037	0.000000	0.000000	0.037037	967
0.000000	0.000000	0.000000	0.055556	0.000000	0.055556	0.055556	0.000000	0.000000	0.000000	0.111111	0.000000	0.222222	0.000000	0.000000	0.000000	0.000000	0.277778	0.222222	0.000000	836
0.000000	0.095238	0.095238	0.000000	0.000000	0.190476	0.000000	0.142857	0.000000	0.095238	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.190476	0.142857	0.047619	0.000000	920
0.000000	0.043478	0.000000	0.043478	0.086957	0.043478	0.043478	0.000000	0.000000	0.086957	0.000000	0.000000	0.173913	0.000000	0.173913	0.000000	0.217391	0.000000	0.000000	0.086957	495
0.000000	0.000000	0.111111	0.000000	0.000000	0.000000	0.111111	0.111111	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.222222	0.333333	0.111111	307
0.083333	0.083333	0.125000	0.041667	0.041667	0.041667	0.000000	0.083333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.083333	0.208333	0.000000	0.041667	0.000000	0.166667	972
0.000000	0.000000	0.230769	0.000000	0.153846	0.000000	0.000000	0.000000	0.000000	0.153846	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.307692	0.076923	0.076923	0.000000	366
0.041667	0.083333	0.000000	0.000000	0.000000	0.041667	0.250000	0.208333	0.166667	0.000000	0.000000	0.083333	0.083333	0.041667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	136
0.083333	0.625000	0.041667	0.000000	0.000000	0.041667	0.000000	0.000000	0.000000	0.041667	0.000000	0.041667	0.000000	0.083333	0.000000	0.000000	0.000000	0.041667	0.000000	0.000000	281
0.041667	0.000000	0.041667	0.083333	0.000000	0.000000	0.041667	0.083333	0.041667	0.250000	0.000000	0.041667	0.083333	0.000000	0.125000	0.000000	0.083333	0.041667	0.041667	0.000000	424
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.333333	0.166667	0.000000	0.166667	0.083333	0.000000	0.000000	0.000000	0.000000	0.000000	0.083333	0.166667	0.000000	756
0.000000	0.047619	0.000000	0.000000	0.095238	0.000000	0.000000	0.000000	0.047619	0.000000	0.095238	0.095238	0.000000	0.000000	0.285714	0.000000	0.000000	0.000000	0.333333	0.000000	487
0.000000	0.142857	0.142857	0.000000	0.000000	0.000000	0.142857	0.000000	0.000000	0.000000	0.142857	0.000000	0.142857	0.000000	0.000000	0.000000	0.000000	0.000000	0.285714	0.000000	147
0.160000	0.000000	0.080000	0.040000	0.000000	0.040000	0.080000	0.000000	0.000000	0.000000	0.000000	0.160000	0.000000	0.080000	0.000000	0.360000	0.000000	0.000000	0.000000	0.000000	933
0.043478	0.000000	0.086957	0.217391	0.000000	0.000000	0.000000	0.000000	0.478261	0.043478	0.000000	0.043478	0.043478	0.000000	0.000000	0.043478	0.000000	0.000000	0.000000	0.000000	535
0.000000	0.000000	0.000000	0.050000	0.000000	0.050000	0.450000	0.050000	0.000000	0.000000	0.000000	0.050000	0.050000	0.050000	0.000000	0.100000	0.000000	0.100000	0.050000	0.000000	 67
0.000000	0.090909	0.136364	0.000000	0.000000	0.090909	0.090909	0.000000	0.000000	0.045455	0.409091	0.000000	0.000000	0.000000	0.136364	0.000000	0.000000	0.000000	0.000000	0.000000	 69
0.000000	0.000000	0.045455	0.045455	0.000000	0.045455	0.045455	0.000000	0.000000	0.000000	0.318182	0.000000	0.000000	0.045455	0.272727	0.000000	0.090909	0.000000	0.090909	0.000000	236
0.000000	0.000000	0.000000	0.000000	0.043478	0.217391	0.000000	0.347826	0.000000	0.130435	0.043478	0.000000	0.000000	0.000000	0.130435	0.000000	0.000000	0.043478	0.043478	0.000000	929
0.066667	0.266667	0.066667	0.000000	0.066667	0.000000	0.000000	0.000000	0.000000	0.000000	0.066667	0.000000	0.066667	0.000000	0.133333	0.000000	0.066667	0.000000	0.133333	0.066667	705
0.000000	0.000000	0.055556	0.000000	0.000000	0.055556	0.055556	0.000000	0.111111	0.000000	0.000000	0.055556	0.000000	0.000000	0.055556	0.055556	0.000000	0.500000	0.055556	0.000000	438
0.076923	0.000000	0.000000	0.076923	0.000000	0.000000	0.000000	0.076923	0.000000	0.000000	0.000000	0.000000	0.153846	0.153846	0.000000	0.000000	0.000000	0.307692	0.153846	0.000000	542
0.000000	0.038462	0.038462	0.000000	0.038462	0.000000	0.115385	0.230769	0.346154	0.038462	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.076923	0.038462	0.000000	0.038462	712
0.055556	0.000000	0.000000	0.055556	0.000000	0.111111	0.166667	0.000000	0.111111	0.000000	0.055556	0.055556	0.277778	0.000000	0.000000	0.000000	0.055556	0.000000	0.000000	0.055556	476
0.000000	0.043478	0.086957	0.086957	0.000000	0.043478	0.000000	0.043478	0.043478	0.000000	0.000000	0.000000	0.000000	0.000000	0.086957	0.000000	0.000000	0.173913	0.217391	0.173913	684
0.000000	0.071429	0.071429	0.142857	0.000000	0.035714	0.000000	0.571429	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.071429	0.000000	0.000000	0.000000	0.000000	0.035714	879
0.000000	0.000000	0.000000	0.210526	0.210526	0.000000	0.052632	0.000000	0.000000	0.052632	0.000000	0.000000	0.000000	0.000000	0.157895	0.105263	0.052632	0.000000	0.052632	0.105263	250
0.000000	0.000000	0.318182	0.045455	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.045455	0.000000	0.136364	0.000000	0.318182	0.045455	0.000000	0.000000	0.090909	518
0.000000	0.000000	0.034483	0.172414	0.000000	0.137931	0.000000	0.000000	0.034483	0.068966	0.000000	0.000000	0.000000	0.172414	0.000000	0.068966	0.000000	0.000000	0.068966	0.241379	550
0.000000	0.129032	0.096774	0.000000	0.000000	0.064516	0.000000	0.161290	0.064516	0.000000	0.096774	0.064516	0.000000	0.000000	0.032258	0.096774	0.000000	0.032258	0.064516	0.096774	458
0.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.400000	0.000000	0.000000	0.000000	0.300000	0.000000	0.000000	0.000000	0.000000	0.100000	0.100000	0.000000	0.000000	306
0.000000	0.066667	0.066667	0.066667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.266667	0.000000	0.066667	0.066667	0.000000	0.000000	0.400000	0.000000	0.000000	713
0.100000	0.000000	0.000000	0.000000	0.000000	0.200000	0.000000	0.000000	0.100000	0.000000	0.000000	0.000000	0.300000	0.000000	0.000000	0.100000	0.000000	0.100000	0.100000	0.000000	911
0.157895	0.000000	0.000000	0.000000	0.105263	0.000000	0.105263	0.000000	0.210526	0.052632	0.000000	0.000000	0.000000	0.210526	0.052632	0.000000	0.052632	0.000000	0.052632	0.000000	141
0.000000	0.000000	0.055556	0.055556	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.611111	0.000000	0.000000	0.055556	0.000000	0.222222	0.000000	0.000000	410
0.000000	0.000000	0.071429	0.214286	0.071429	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.214286	0.000000	0.000000	0.428571	164
0.000000	0.000000	0.000000	0.000000	0.000000	0.052632	0.315789	0.052632	0.000000	0.000000	0.000000	0.263158	0.052632	0.000000	0.000000	0.157895	0.052632	0.000000	0.052632	0.000000	532
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.200000	0.000000	0.100000	0.000000	0.000000	0.150000	0.100000	0.050000	0.300000	0.000000	0.050000	0.000000	0.000000	0.050000	234
0.125000	0.000000	0.000000	0.000000	0.041667	0.000000	0.000000	0.041667	0.166667	0.000000	0.000000	0.000000	0.000000	0.250000	0.000000	0.041667	0.000000	0.125000	0.208333	0.000000	392
0.000000	0.050000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.100000	0.600000	0.050000	0.000000	0.000000	0.000000	0.050000	0.050000	0.100000	708
0.588235	0.000000	0.000000	0.000000	0.000000	0.117647	0.000000	0.058824	0.000000	0.000000	0.000000	0.058824	0.000000	0.000000	0.000000	0.117647	0.000000	0.000000	0.058824	0.000000	102
0.041667	0.000000	0.000000	0.000000	0.000000	0.000000	0.041667	0.000000	0.000000	0.250000	0.000000	0.375000	0.000000	0.000000	0.000000	0.250000	0.041667	0.000000	0.000000	0.000000	773
0.100000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.150000	0.050000	0.000000	0.000000	0.000000	0.000000	0.000000	0.100000	0.400000	0.000000	0.000000	0.050000	276
0.027778	0.055556	0.000000	0.000000	0.000000	0.277778	0.000000	0.111111	0.027778	0.000000	0.027778	0.055556	0.000000	0.055556	0.083333	0.166667	0.000000	0.000000	0.083333	0.027778	 32
0.000000	0.000000	0.000000	0.062500	0.000000	0.000000	0.125000	0.000000	0.125000	0.000000	0.000000	0.000000	0.000000	0.062500	0.000000	0.500000	0.062500	0.000000	0.062500	0.000000	261
0.000000	0.200000	0.000000	0.400000	0.200000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.200000	0.000000	0.000000	0.000000	910
0.000000	0.080000	0.000000	0.000000	0.040000	0.000000	0.000000	0.200000	0.080000	0.000000	0.000000	0.080000	0.000000	0.040000	0.320000	0.000000	0.080000	0.040000	0.040000	0.000000	732
0.000000	0.000000	0.000000	0.071429	0.000000	0.285714	0.000000	0.000000	0.000000	0.142857	0.000000	0.000000	0.142857	0.000000	0.000000	0.142857	0.000000	0.214286	0.000000	0.000000	918
0.153846	0.000000	0.000000	0.000000	0.153846	0.000000	0.000000	0.000000	0.000000	0.000000	0.384615	0.153846	0.000000	0.000000	0.000000	0.000000	0.076923	0.000000	0.076923	0.000000	 74
0.083333	0.000000	0.000000	0.000000	0.166667	0.000000	0.000000	0.083333	0.083333	0.083333	0.083333	0.000000	0.000000	0.166667	0.166667	0.000000	0.000000	0.000000	0.083333	0.000000	441
0.000000	0.000000	0.000000	0.064516	0.129032	0.032258	0.000000	0.000000	0.000000	0.000000	0.064516	0.000000	0.000000	0.032258	0.129032	0.000000	0.000000	0.032258	0.483871	0.032258	502
0.000000	0.000000	0.000000	0.000000	0.166667	0.000000	0.055556	0.000000	0.000000	0.111111	0.000000	0.055556	0.111111	0.055556	0.222222	0.000000	0.222222	0.000000	0.000000	0.000000	866
0.000000	0.000000	0.000000	0.250000	0.000000	0.000000	0.000000	0.000000	0.000000	0.250000	0.000000	0.125000	0.000000	0.000000	0.000000	0.000000	0.000000	0.125000	0.250000	0.000000	693
0.129032	0.000000	0.000000	0.032258	0.000000	0.032258	0.032258	0.064516	0.000000	0.000000	0.032258	0.451613	0.000000	0.032258	0.000000	0.000000	0.032258	0.129032	0.032258	0.000000	779
0.000000	0.041667	0.000000	0.083333	0.000000	0.000000	0.125000	0.000000	0.208333	0.041667	0.041667	0.333333	0.000000	0.041667	0.083333	0.000000	0.000000	0.000000	0.000000	0.000000	523
0.000000	0.160000	0.080000	0.000000	0.000000	0.120000	0.000000	0.240000	0.080000	0.040000	0.000000	0.040000	0.040000	0.000000	0.000000	0.040000	0.080000	0.000000	0.000000	0.080000	 33
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.066667	0.000000	0.066667	0.000000	0.000000	0.066667	0.200000	0.066667	0.000000	0.000000	0.133333	0.000000	0.066667	0.333333	924
0.000000	0.214286	0.000000	0.071429	0.214286	0.000000	0.000000	0.285714	0.000000	0.071429	0.000000	0.000000	0.000000	0.000000	0.142857	0.000000	0.000000	0.000000	0.000000	0.000000	225
0.000000	0.166667	0.000000	0.083333	0.083333	0.250000	0.000000	0.000000	0.000000	0.083333	0.000000	0.000000	0.000000	0.000000	0.000000	0.083333	0.000000	0.083333	0.000000	0.166667	522
0.000000	0.000000	0.000000	0.300000	0.000000	0.000000	0.000000	0.000000	0.000000	0.100000	0.200000	0.000000	0.300000	0.000000	0.100000	0.000000	0.000000	0.000000	0.000000	0.000000	 93
0.000000	0.000000	0.000000	0.000000	0.000000	0.107143	0.035714	0.142857	0.000000	0.107143	0.000000	0.000000	0.000000	0.285714	0.107143	0.000000	0.000000	0.000000	0.000000	0.214286	 61
0.000000	0.130435	0.043478	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.086957	0.000000	0.739130	820
0.000000	0.000000	0.000000	0.095238	0.095238	0.000000	0.000000	0.000000	0.000000	0.000000	0.095238	0.000000	0.047619	0.047619	0.285714	0.000000	0.000000	0.000000	0.285714	0.047619	285
0.000000	0.000000	0.173913	0.000000	0.043478	0.173913	0.000000	0.043478	0.000000	0.000000	0.000000	0.000000	0.000000	0.173913	0.000000	0.217391	0.086957	0.000000	0.086957	0.000000	192
0.034483	0.172414	0.206897	0.000000	0.034483	0.034483	0.000000	0.310345	0.000000	0.000000	0.000000	0.000000	0.172414	0.000000	0.000000	0.000000	0.000000	0.034483	0.000000	0.000000	604
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.035714	0.000000	0.000000	0.000000	0.107143	0.000000	0.321429	0.000000	0.000000	0.000000	0.178571	0.285714	0.071429	0.000000	 77
0.000000	0.117647	0.176471	0.000000	0.000000	0.000000	0.000000	0.000000	0.058824	0.176471	0.000000	0.058824	0.000000	0.000000	0.000000	0.000000	0.411765	0.000000	0.000000	0.000000	189
0.050000	0.250000	0.150000	0.200000	0.150000	0.000000	0.100000	0.000000	0.000000	0.000000	0.050000	0.050000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	209
0.176471	0.058824	0.117647	0.058824	0.058824	0.000000	0.058824	0.000000	0.000000	0.058824	0.000000	0.000000	0.235294	0.058824	0.058824	0.000000	0.058824	0.000000	0.000000	0.000000	621
0.093750	0.062500	0.000000	0.000000	0.000000	0.000000	0.000000	0.093750	0.000000	0.000000	0.031250	0.000000	0.000000	0.000000	0.000000	0.125000	0.000000	0.000000	0.031250	0.562500	 86
0.000000	0.071429	0.000000	0.000000	0.000000	0.071429	0.071429	0.000000	0.000000	0.071429	0.000000	0.000000	0.071429	0.000000	0.000000	0.142857	0.071429	0.428571	0.000000	0.000000	608
0.000000	0.000000	0.000000	0.250000	0.000000	0.166667	0.000000	0.083333	0.000000	0.000000	0.083333	0.083333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.333333	398
0.000000	0.000000	0.000000	0.000000	0.040000	0.200000	0.000000	0.240000	0.000000	0.040000	0.040000	0.000000	0.080000	0.000000	0.240000	0.000000	0.000000	0.000000	0.080000	0.040000	 14
0.000000	0.214286	0.107143	0.000000	0.107143	0.000000	0.000000	0.071429	0.071429	0.000000	0.000000	0.142857	0.071429	0.107143	0.000000	0.071429	0.000000	0.000000	0.000000	0.035714	 21
0.050000	0.100000	0.000000	0.050000	0.150000	0.050000	0.100000	0.000000	0.000000	0.100000	0.150000	0.050000	0.000000	0.000000	0.000000	0.000000	0.100000	0.000000	0.050000	0.050000	148
0.200000	0.000000	0.133333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.066667	0.333333	0.000000	0.133333	0.066667	0.000000	0.066667	0.000000	355
0.375000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.375000	0.000000	0.000000	0.000000	0.125000	0.000000	0.000000	0.125000	0.000000	0.000000	0.000000	805
0.000000	0.062500	0.250000	0.062500	0.062500	0.000000	0.000000	0.000000	0.125000	0.000000	0.125000	0.000000	0.000000	0.125000	0.000000	0.062500	0.000000	0.000000	0.000000	0.125000	862
0.000000	0.000000	0.000000	0.105263	0.000000	0.000000	0.000000	0.052632	0.000000	0.000000	0.210526	0.000000	0.000000	0.000000	0.000000	0.157895	0.000000	0.000000	0.000000	0.473684	649
0.000000	0.000000	0.000000	0.000000	0.000000	0.111111	0.333333	0.000000	0.000000	0.000000	0.000000	0.111111	0.000000	0.000000	0.000000	0.333333	0.000000	0.111111	0.000000	0.000000	 59
0.037037	0.074074	0.185185	0.074074	0.000000	0.000000	0.000000	0.407407	0.111111	0.000000	0.037037	0.037037	0.000000	0.037037	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	942
0.000000	0.000000	0.052632	0.052632	0.000000	0.000000	0.263158	0.000000	0.157895	0.052632	0.052632	0.000000	0.000000	0.105263	0.000000	0.210526	0.052632	0.000000	0.000000	0.000000	952
0.000000	0.000000	0.000000	0.454545	0.000000	0.000000	0.000000	0.000000	0.045455	0.000000	0.000000	0.090909	0.000000	0.090909	0.000000	0.136364	0.045455	0.045455	0.000000	0.090909	356
0.000000	0.555556	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.037037	0.037037	0.185185	0.000000	0.111111	0.000000	0.000000	0.037037	0.000000	0.000000	0.037037	627
0.000000	0.111111	0.000000	0.111111	0.000000	0.000000	0.000000	0.000000	0.333333	0.000000	0.000000	0.111111	0.000000	0.000000	0.000000	0.000000	0.000000	0.222222	0.111111	0.000000	339
0.000000	0.000000	0.095238	0.000000	0.000000	0.047619	0.095238	0.047619	0.047619	0.000000	0.000000	0.000000	0.095238	0.000000	0.142857	0.000000	0.047619	0.000000	0.333333	0.047619	635
0.066667	0.000000	0.000000	0.200000	0.000000	0.133333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.066667	0.000000	0.000000	0.000000	0.066667	0.066667	0.400000	491
0.166667	0.000000	0.000000	0.000000	0.083333	0.000000	0.000000	0.083333	0.000000	0.000000	0.083333	0.000000	0.000000	0.000000	0.000000	0.500000	0.000000	0.000000	0.083333	0.000000	105
0.074074	0.000000	0.037037	0.000000	0.074074	0.037037	0.000000	0.037037	0.000000	0.074074	0.333333	0.000000	0.000000	0.000000	0.074074	0.000000	0.037037	0.000000	0.185185	0.037037	387
0.071429	0.071429	0.214286	0.071429	0.000000	0.071429	0.000000	0.000000	0.214286	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.071429	0.214286	0.000000	0.000000	961
0.062500	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.125000	0.062500	0.125000	0.000000	0.000000	0.000000	0.062500	0.000000	0.250000	0.000000	0.187500	0.000000	0.125000	545
0.173913	0.130435	0.043478	0.000000	0.043478	0.173913	0.000000	0.000000	0.000000	0.000000	0.130435	0.086957	0.130435	0.000000	0.000000	0.000000	0.043478	0.000000	0.000000	0.043478	767
0.000000	0.000000	0.000000	0.000000	0.250000	0.125000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.125000	0.000000	0.000000	0.125000	0.000000	0.000000	0.375000	0.000000	514
0.388889	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.055556	0.055556	0.000000	0.000000	0.000000	0.222222	0.000000	0.111111	0.111111	0.000000	0.055556	0.000000	383
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.133333	0.066667	0.266667	0.000000	0.066667	0.000000	0.000000	0.466667	0.000000	0.000000	511
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.062500	0.062500	0.062500	0.187500	0.000000	0.000000	0.500000	0.000000	0.062500	0.000000	0.062500	0.000000	673
0.000000	0.130435	0.000000	0.000000	0.000000	0.043478	0.260870	0.086957	0.086957	0.130435	0.000000	0.130435	0.043478	0.000000	0.043478	0.000000	0.000000	0.000000	0.000000	0.043478	180
0.090909	0.000000	0.090909	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.454545	0.000000	0.000000	0.000000	0.000000	0.181818	0.181818	0.000000	0.000000	302
0.090909	0.045455	0.000000	0.090909	0.000000	0.045455	0.000000	0.136364	0.090909	0.090909	0.000000	0.090909	0.000000	0.181818	0.000000	0.045455	0.090909	0.000000	0.000000	0.000000	138
0.000000	0.000000	0.000000	0.068966	0.172414	0.068966	0.000000	0.000000	0.000000	0.000000	0.137931	0.103448	0.000000	0.000000	0.172414	0.000000	0.068966	0.000000	0.206897	0.000000	572
0.000000	0.000000	0.034483	0.000000	0.448276	0.000000	0.000000	0.000000	0.000000	0.068966	0.000000	0.000000	0.000000	0.000000	0.241379	0.000000	0.000000	0.034483	0.068966	0.103448	 12
0.000000	0.000000	0.058824	0.058824	0.058824	0.176471	0.000000	0.000000	0.000000	0.058824	0.000000	0.000000	0.294118	0.000000	0.058824	0.000000	0.000000	0.058824	0.058824	0.117647	790
0.000000	0.000000	0.000000	0.034483	0.000000	0.000000	0.103448	0.000000	0.241379	0.068966	0.034483	0.275862	0.068966	0.068966	0.000000	0.068966	0.000000	0.000000	0.034483	0.000000	377
0.235294	0.058824	0.000000	0.000000	0.058824	0.117647	0.000000	0.000000	0.000000	0.000000	0.117647	0.058824	0.058824	0.058824	0.000000	0.058824	0.117647	0.058824	0.000000	0.000000	386
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.125000	0.000000	0.000000	0.500000	0.000000	0.250000	0.000000	0.000000	0.125000	0.000000	0.000000	725
0.000000	0.000000	0.040000	0.120000	0.000000	0.000000	0.240000	0.000000	0.000000	0.000000	0.000000	0.080000	0.240000	0.000000	0.000000	0.000000	0.040000	0.240000	0.000000	0.000000	715
0.000000	0.000000	0.100000	0.000000	0.000000	0.050000	0.000000	0.150000	0.000000	0.000000	0.400000	0.000000	0.000000	0.000000	0.100000	0.000000	0.050000	0.050000	0.050000	0.050000	284
0.000000	0.266667	0.066667	0.000000	0.066667	0.000000	0.000000	0.000000	0.066667	0.000000	0.000000	0.066667	0.000000	0.200000	0.000000	0.000000	0.133333	0.066667	0.066667	0.000000	195
0.040000	0.000000	0.000000	0.240000	0.040000	0.000000	0.080000	0.080000	0.080000	0.000000	0.040000	0.040000	0.000000	0.080000	0.000000	0.000000	0.000000	0.000000	0.040000	0.240000	124
0.000000	0.035714	0.035714	0.000000	0.321429	0.000000	0.071429	0.000000	0.071429	0.035714	0.035714	0.000000	0.142857	0.035714	0.000000	0.035714	0.142857	0.000000	0.035714	0.000000	405
0.000000	0.086957	0.086957	0.043478	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.521739	0.000000	0.000000	0.000000	0.173913	0.000000	0.000000	0.000000	0.086957	0.000000	702
0.150000	0.000000	0.000000	0.000000	0.050000	0.050000	0.100000	0.100000	0.100000	0.250000	0.000000	0.000000	0.000000	0.000000	0.000000	0.050000	0.100000	0.000000	0.050000	0.000000	801
0.090909	0.000000	0.227273	0.000000	0.181818	0.136364	0.045455	0.045455	0.000000	0.090909	0.090909	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.090909	0.000000	696
0.052632	0.000000	0.000000	0.105263	0.000000	0.000000	0.000000	0.105263	0.157895	0.000000	0.000000	0.263158	0.263158	0.000000	0.000000	0.000000	0.000000	0.000000	0.052632	0.000000	297
0.000000	0.076923	0.076923	0.000000	0.000000	0.000000	0.000000	0.000000	0.076923	0.153846	0.153846	0.000000	0.000000	0.000000	0.076923	0.000000	0.000000	0.153846	0.230769	0.000000	592
0.000000	0.000000	0.060606	0.000000	0.030303	0.484848	0.000000	0.090909	0.000000	0.030303	0.000000	0.030303	0.000000	0.060606	0.030303	0.000000	0.121212	0.000000	0.030303	0.030303	764
0.200000	0.000000	0.133333	0.066667	0.000000	0.066667	0.000000	0.066667	0.000000	0.066667	0.066667	0.066667	0.133333	0.000000	0.000000	0.000000	0.000000	0.133333	0.000000	0.000000	196
0.076923	0.153846	0.076923	0.076923	0.038462	0.115385	0.115385	0.000000	0.000000	0.192308	0.115385	0.038462	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	317
0.052632	0.263158	0.000000	0.052632	0.000000	0.052632	0.052632	0.052632	0.157895	0.105263	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.052632	0.000000	0.052632	0.105263	423
0.062500	0.125000	0.062500	0.062500	0.000000	0.125000	0.000000	0.250000	0.000000	0.125000	0.062500	0.000000	0.000000	0.000000	0.062500	0.000000	0.000000	0.062500	0.000000	0.000000	666
0.000000	0.045455	0.045455	0.000000	0.090909	0.227273	0.000000	0.000000	0.090909	0.227273	0.045455	0.090909	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.045455	0.090909	956
0.033333	0.000000	0.000000	0.000000	0.000000	0.000000	0.133333	0.133333	0.033333	0.200000	0.000000	0.233333	0.033333	0.033333	0.000000	0.100000	0.000000	0.066667	0.000000	0.000000	426
0.083333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.166667	0.166667	0.000000	0.000000	0.000000	0.000000	0.500000	0.083333	291
0.083333	0.000000	0.166667	0.000000	0.166667	0.000000	0.000000	0.083333	0.000000	0.083333	0.000000	0.000000	0.000000	0.000000	0.000000	0.166667	0.000000	0.000000	0.166667	0.083333	 63
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.047619	0.142857	0.000000	0.000000	0.000000	0.619048	0.000000	0.000000	0.000000	0.190476	0.000000	704
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.125000	0.500000	0.000000	0.000000	0.250000	0.125000	0.000000	0.000000	0.000000	822
0.027027	0.000000	0.054054	0.000000	0.000000	0.054054	0.000000	0.405405	0.054054	0.027027	0.108108	0.000000	0.054054	0.081081	0.000000	0.108108	0.027027	0.000000	0.000000	0.000000	373
0.111111	0.055556	0.000000	0.000000	0.055556	0.000000	0.000000	0.000000	0.055556	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.333333	0.055556	0.000000	0.000000	0.333333	 97
0.000000	0.000000	0.062500	0.000000	0.125000	0.000000	0.000000	0.250000	0.000000	0.250000	0.062500	0.000000	0.125000	0.000000	0.000000	0.000000	0.062500	0.062500	0.000000	0.000000	448
0.052632	0.000000	0.000000	0.000000	0.000000	0.000000	0.052632	0.000000	0.000000	0.105263	0.052632	0.052632	0.263158	0.000000	0.052632	0.052632	0.052632	0.157895	0.105263	0.000000	  5
0.000000	0.000000	0.052632	0.105263	0.157895	0.578947	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.105263	249
0.000000	0.080000	0.000000	0.040000	0.040000	0.080000	0.160000	0.200000	0.080000	0.000000	0.040000	0.080000	0.000000	0.080000	0.120000	0.000000	0.000000	0.000000	0.000000	0.000000	419
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.107143	0.000000	0.000000	0.035714	0.000000	0.321429	0.321429	0.035714	0.071429	0.071429	0.000000	0.000000	0.000000	0.035714	280
0.045455	0.090909	0.090909	0.000000	0.090909	0.090909	0.045455	0.090909	0.000000	0.136364	0.000000	0.000000	0.090909	0.000000	0.000000	0.000000	0.181818	0.000000	0.045455	0.000000	412
