20
0.015707	0.026178	0.361257	0.005236	0.167539	0.015707	0.031414	0.020942	0.000000	0.020942	0.020942	0.000000	0.099476	0.047120	0.000000	0.010471	0.020942	0.026178	0.041885	0.068063	767
0.038043	0.005435	0.070652	0.005435	0.364130	0.076087	0.010870	0.021739	0.000000	0.043478	0.032609	0.032609	0.021739	0.103261	0.005435	0.021739	0.000000	0.097826	0.005435	0.043478	856
0.067901	0.086420	0.012346	0.123457	0.030864	0.037037	0.086420	0.086420	0.000000	0.043210	0.024691	0.030864	0.012346	0.006173	0.191358	0.000000	0.006173	0.123457	0.030864	0.000000	722
0.043011	0.086022	0.010753	0.000000	0.000000	0.059140	0.134409	0.016129	0.311828	0.037634	0.005376	0.032258	0.005376	0.026882	0.010753	0.000000	0.043011	0.026882	0.129032	0.021505	159
0.015152	0.000000	0.000000	0.015152	0.022727	0.007576	0.424242	0.030303	0.000000	0.000000	0.007576	0.015152	0.113636	0.068182	0.030303	0.022727	0.106061	0.106061	0.015152	0.000000	611
0.000000	0.101449	0.000000	0.014493	0.000000	0.050725	0.000000	0.000000	0.014493	0.014493	0.007246	0.007246	0.014493	0.123188	0.318841	0.231884	0.036232	0.007246	0.007246	0.050725	 19
0.038760	0.364341	0.007752	0.000000	0.015504	0.085271	0.000000	0.015504	0.131783	0.007752	0.015504	0.007752	0.000000	0.015504	0.015504	0.038760	0.007752	0.023256	0.054264	0.155039	713
0.000000	0.072848	0.033113	0.158940	0.000000	0.006623	0.112583	0.059603	0.006623	0.019868	0.026490	0.066225	0.039735	0.052980	0.059603	0.046358	0.026490	0.013245	0.198675	0.000000	579
0.025000	0.025000	0.033333	0.000000	0.000000	0.000000	0.141667	0.050000	0.050000	0.041667	0.000000	0.216667	0.258333	0.000000	0.000000	0.041667	0.050000	0.041667	0.008333	0.016667	742
0.092199	0.063830	0.078014	0.014184	0.205674	0.049645	0.042553	0.035461	0.007092	0.078014	0.021277	0.014184	0.042553	0.028369	0.007092	0.085106	0.000000	0.014184	0.028369	0.092199	704
0.024793	0.024793	0.115702	0.000000	0.024793	0.024793	0.049587	0.041322	0.008264	0.033058	0.000000	0.033058	0.016529	0.008264	0.033058	0.016529	0.041322	0.057851	0.000000	0.446281	594
0.000000	0.166667	0.000000	0.011111	0.000000	0.077778	0.000000	0.033333	0.033333	0.000000	0.000000	0.000000	0.011111	0.055556	0.077778	0.022222	0.022222	0.077778	0.000000	0.411111	190
0.067308	0.028846	0.105769	0.000000	0.009615	0.067308	0.057692	0.000000	0.000000	0.038462	0.019231	0.038462	0.009615	0.028846	0.317308	0.115385	0.028846	0.000000	0.000000	0.067308	970
0.016129	0.000000	0.016129	0.024194	0.008065	0.048387	0.104839	0.008065	0.217742	0.177419	0.016129	0.193548	0.016129	0.032258	0.032258	0.000000	0.000000	0.024194	0.040323	0.024194	962
0.036232	0.065217	0.101449	0.115942	0.028986	0.007246	0.028986	0.057971	0.000000	0.036232	0.123188	0.014493	0.014493	0.000000	0.202899	0.108696	0.036232	0.014493	0.007246	0.000000	399
0.106383	0.021277	0.031915	0.042553	0.074468	0.021277	0.031915	0.021277	0.021277	0.042553	0.000000	0.063830	0.010638	0.053191	0.021277	0.021277	0.095745	0.063830	0.159574	0.095745	381
0.038251	0.076503	0.027322	0.005464	0.000000	0.021858	0.010929	0.010929	0.005464	0.032787	0.065574	0.000000	0.114754	0.240437	0.218579	0.081967	0.005464	0.027322	0.010929	0.005464	370
0.041451	0.010363	0.129534	0.093264	0.015544	0.051813	0.010363	0.020725	0.015544	0.046632	0.010363	0.108808	0.082902	0.176166	0.010363	0.056995	0.031088	0.015544	0.046632	0.025907	831
0.076087	0.010870	0.086957	0.000000	0.521739	0.016304	0.059783	0.016304	0.010870	0.000000	0.021739	0.021739	0.027174	0.010870	0.005435	0.021739	0.005435	0.054348	0.010870	0.021739	202
0.000000	0.029197	0.014599	0.000000	0.000000	0.051095	0.080292	0.043796	0.000000	0.021898	0.058394	0.051095	0.094891	0.029197	0.021898	0.029197	0.350365	0.036496	0.058394	0.029197	901
0.000000	0.030120	0.000000	0.000000	0.000000	0.060241	0.060241	0.084337	0.253012	0.012048	0.000000	0.024096	0.000000	0.000000	0.006024	0.012048	0.030120	0.283133	0.132530	0.012048	761
0.188312	0.012987	0.233766	0.090909	0.051948	0.012987	0.000000	0.012987	0.000000	0.006494	0.012987	0.077922	0.038961	0.181818	0.019481	0.025974	0.000000	0.019481	0.006494	0.006494	194
0.007407	0.029630	0.237037	0.000000	0.022222	0.014815	0.066667	0.014815	0.281481	0.066667	0.029630	0.000000	0.022222	0.118519	0.007407	0.051852	0.007407	0.007407	0.014815	0.000000	412
0.065217	0.014493	0.007246	0.101449	0.000000	0.036232	0.014493	0.028986	0.000000	0.007246	0.007246	0.014493	0.072464	0.007246	0.007246	0.000000	0.181159	0.007246	0.420290	0.007246	253
0.000000	0.000000	0.000000	0.077922	0.025974	0.000000	0.415584	0.051948	0.038961	0.038961	0.051948	0.038961	0.090909	0.000000	0.000000	0.025974	0.012987	0.090909	0.012987	0.025974	584
0.006849	0.034247	0.000000	0.020548	0.000000	0.041096	0.006849	0.041096	0.006849	0.082192	0.020548	0.041096	0.006849	0.130137	0.232877	0.095890	0.054795	0.013699	0.034247	0.130137	847
0.086538	0.028846	0.000000	0.038462	0.211538	0.009615	0.000000	0.086538	0.211538	0.028846	0.019231	0.115385	0.019231	0.009615	0.000000	0.048077	0.000000	0.009615	0.028846	0.048077	592
0.005128	0.056410	0.056410	0.158974	0.010256	0.025641	0.015385	0.020513	0.461538	0.046154	0.010256	0.010256	0.000000	0.005128	0.010256	0.030769	0.000000	0.025641	0.005128	0.046154	103
0.007663	0.011494	0.057471	0.034483	0.038314	0.065134	0.019157	0.045977	0.007663	0.022989	0.375479	0.007663	0.061303	0.088123	0.045977	0.022989	0.026820	0.011494	0.049808	0.000000	161
0.570470	0.013423	0.000000	0.067114	0.000000	0.033557	0.013423	0.033557	0.000000	0.020134	0.006711	0.000000	0.026846	0.040268	0.060403	0.093960	0.013423	0.000000	0.000000	0.006711	660
0.028902	0.069364	0.005780	0.023121	0.000000	0.075145	0.000000	0.005780	0.052023	0.028902	0.000000	0.011561	0.011561	0.098266	0.323699	0.127168	0.040462	0.000000	0.034682	0.063584	262
0.044872	0.012821	0.051282	0.211538	0.000000	0.025641	0.032051	0.012821	0.179487	0.115385	0.019231	0.012821	0.000000	0.064103	0.044872	0.025641	0.025641	0.044872	0.025641	0.051282	383
0.033113	0.086093	0.046358	0.059603	0.006623	0.013245	0.019868	0.033113	0.006623	0.039735	0.019868	0.086093	0.139073	0.072848	0.218543	0.086093	0.013245	0.013245	0.006623	0.000000	181
0.033898	0.025424	0.008475	0.271186	0.000000	0.033898	0.016949	0.025424	0.093220	0.016949	0.152542	0.008475	0.000000	0.033898	0.118644	0.008475	0.000000	0.059322	0.067797	0.025424	931
0.043716	0.010929	0.005464	0.049180	0.021858	0.016393	0.005464	0.032787	0.043716	0.065574	0.000000	0.251366	0.016393	0.010929	0.016393	0.027322	0.010929	0.005464	0.344262	0.021858	121
0.000000	0.020979	0.356643	0.020979	0.000000	0.000000	0.000000	0.062937	0.020979	0.027972	0.000000	0.006993	0.055944	0.034965	0.062937	0.181818	0.055944	0.000000	0.041958	0.048951	440
0.006536	0.039216	0.019608	0.039216	0.281046	0.006536	0.019608	0.045752	0.039216	0.006536	0.006536	0.026144	0.045752	0.372549	0.026144	0.006536	0.000000	0.006536	0.000000	0.006536	625
0.129032	0.040323	0.016129	0.000000	0.016129	0.032258	0.016129	0.008065	0.419355	0.072581	0.000000	0.056452	0.016129	0.032258	0.016129	0.024194	0.008065	0.056452	0.032258	0.008065	 56
0.095652	0.026087	0.104348	0.000000	0.000000	0.008696	0.017391	0.156522	0.026087	0.182609	0.000000	0.008696	0.104348	0.052174	0.086957	0.034783	0.008696	0.008696	0.026087	0.052174	888
0.014184	0.049645	0.042553	0.000000	0.007092	0.014184	0.007092	0.035461	0.028369	0.056738	0.000000	0.283688	0.049645	0.085106	0.092199	0.014184	0.056738	0.007092	0.120567	0.035461	255
0.000000	0.128713	0.039604	0.029703	0.019802	0.118812	0.009901	0.039604	0.039604	0.019802	0.009901	0.000000	0.009901	0.009901	0.029703	0.079208	0.000000	0.009901	0.049505	0.356436	216
0.015152	0.098485	0.015152	0.022727	0.007576	0.030303	0.007576	0.007576	0.060606	0.000000	0.000000	0.000000	0.000000	0.015152	0.401515	0.030303	0.068182	0.000000	0.022727	0.196970	232
0.036232	0.043478	0.021739	0.137681	0.000000	0.007246	0.043478	0.036232	0.007246	0.000000	0.000000	0.000000	0.000000	0.014493	0.000000	0.007246	0.000000	0.050725	0.586957	0.007246	871
0.006369	0.038217	0.076433	0.229299	0.000000	0.146497	0.025478	0.012739	0.133758	0.038217	0.000000	0.006369	0.000000	0.000000	0.000000	0.114650	0.038217	0.050955	0.050955	0.031847	 96
0.020305	0.005076	0.126904	0.010152	0.010152	0.005076	0.137056	0.040609	0.071066	0.030457	0.101523	0.015228	0.000000	0.035533	0.005076	0.020305	0.045685	0.015228	0.030457	0.274112	119
0.000000	0.076923	0.011834	0.000000	0.000000	0.011834	0.023669	0.094675	0.088757	0.130178	0.053254	0.118343	0.112426	0.047337	0.047337	0.017751	0.005917	0.005917	0.041420	0.112426	 30
0.000000	0.076389	0.013889	0.069444	0.000000	0.118056	0.006944	0.041667	0.013889	0.027778	0.006944	0.027778	0.013889	0.152778	0.131944	0.111111	0.069444	0.020833	0.000000	0.097222	780
0.070175	0.035088	0.096491	0.000000	0.000000	0.078947	0.070175	0.008772	0.000000	0.070175	0.271930	0.026316	0.052632	0.008772	0.026316	0.000000	0.061404	0.035088	0.087719	0.000000	207
0.059829	0.059829	0.008547	0.025641	0.017094	0.111111	0.008547	0.025641	0.051282	0.017094	0.000000	0.008547	0.025641	0.000000	0.470085	0.042735	0.017094	0.025641	0.017094	0.008547	449
0.031250	0.075000	0.037500	0.018750	0.006250	0.031250	0.075000	0.056250	0.000000	0.018750	0.031250	0.031250	0.012500	0.018750	0.037500	0.000000	0.062500	0.037500	0.050000	0.368750	608
0.027586	0.020690	0.489655	0.000000	0.075862	0.020690	0.048276	0.048276	0.020690	0.027586	0.006897	0.000000	0.089655	0.048276	0.000000	0.000000	0.013793	0.034483	0.006897	0.020690	528
0.000000	0.015748	0.039370	0.007874	0.015748	0.015748	0.055118	0.094488	0.039370	0.047244	0.031496	0.125984	0.015748	0.007874	0.000000	0.055118	0.007874	0.330709	0.047244	0.047244	196
0.114754	0.000000	0.040984	0.057377	0.000000	0.049180	0.049180	0.024590	0.040984	0.098361	0.008197	0.000000	0.008197	0.073770	0.221311	0.057377	0.040984	0.049180	0.016393	0.049180	241
0.022388	0.089552	0.059701	0.000000	0.074627	0.044776	0.029851	0.067164	0.186567	0.029851	0.007463	0.029851	0.037313	0.111940	0.029851	0.000000	0.022388	0.052239	0.052239	0.052239	294
0.034884	0.011628	0.034884	0.011628	0.058140	0.081395	0.011628	0.139535	0.011628	0.000000	0.151163	0.046512	0.000000	0.000000	0.139535	0.058140	0.151163	0.034884	0.023256	0.000000	757
0.004566	0.082192	0.013699	0.041096	0.013699	0.187215	0.027397	0.045662	0.000000	0.013699	0.063927	0.022831	0.027397	0.041096	0.086758	0.013699	0.264840	0.022831	0.018265	0.009132	227
0.010870	0.032609	0.054348	0.000000	0.000000	0.021739	0.141304	0.021739	0.076087	0.032609	0.000000	0.163043	0.228261	0.032609	0.021739	0.000000	0.086957	0.054348	0.021739	0.000000	516
0.029412	0.132353	0.044118	0.058824	0.014706	0.029412	0.044118	0.014706	0.235294	0.044118	0.000000	0.058824	0.014706	0.000000	0.000000	0.058824	0.000000	0.117647	0.088235	0.014706	913
0.034682	0.075145	0.052023	0.011561	0.000000	0.080925	0.000000	0.011561	0.000000	0.005780	0.052023	0.069364	0.000000	0.132948	0.167630	0.104046	0.080925	0.011561	0.080925	0.028902	825
0.065089	0.023669	0.011834	0.544379	0.000000	0.017751	0.041420	0.047337	0.000000	0.041420	0.011834	0.000000	0.029586	0.088757	0.000000	0.005917	0.005917	0.017751	0.047337	0.000000	 41
0.027624	0.011050	0.000000	0.016575	0.005525	0.088398	0.005525	0.038674	0.005525	0.011050	0.016575	0.016575	0.005525	0.016575	0.480663	0.143646	0.104972	0.000000	0.005525	0.000000	575
0.010753	0.037634	0.139785	0.016129	0.000000	0.043011	0.026882	0.010753	0.010753	0.010753	0.032258	0.177419	0.059140	0.161290	0.107527	0.069892	0.021505	0.053763	0.000000	0.010753	317
0.073394	0.064220	0.036697	0.018349	0.311927	0.036697	0.009174	0.000000	0.027523	0.082569	0.018349	0.000000	0.027523	0.119266	0.018349	0.082569	0.036697	0.009174	0.027523	0.000000	321
0.026786	0.008929	0.026786	0.000000	0.366071	0.035714	0.000000	0.035714	0.035714	0.053571	0.026786	0.008929	0.000000	0.008929	0.187500	0.000000	0.062500	0.080357	0.017857	0.017857	 50
0.037037	0.000000	0.111111	0.000000	0.370370	0.000000	0.101852	0.000000	0.074074	0.055556	0.009259	0.074074	0.018519	0.064815	0.000000	0.055556	0.009259	0.009259	0.009259	0.000000	650
0.000000	0.000000	0.012658	0.000000	0.000000	0.075949	0.012658	0.063291	0.000000	0.063291	0.012658	0.253165	0.126582	0.139241	0.025316	0.113924	0.050633	0.025316	0.012658	0.012658	666
0.030534	0.129771	0.000000	0.053435	0.000000	0.015267	0.061069	0.061069	0.076336	0.000000	0.183206	0.007634	0.000000	0.053435	0.007634	0.022901	0.038168	0.022901	0.236641	0.000000	384
0.307692	0.048077	0.004808	0.052885	0.000000	0.052885	0.004808	0.033654	0.014423	0.048077	0.004808	0.004808	0.004808	0.100962	0.245192	0.033654	0.004808	0.028846	0.000000	0.004808	556
0.017544	0.035088	0.070175	0.026316	0.017544	0.087719	0.008772	0.035088	0.052632	0.043860	0.008772	0.035088	0.000000	0.289474	0.052632	0.052632	0.052632	0.017544	0.087719	0.008772	840
0.069182	0.000000	0.150943	0.006289	0.389937	0.044025	0.044025	0.018868	0.025157	0.031447	0.037736	0.025157	0.025157	0.012579	0.006289	0.000000	0.031447	0.056604	0.000000	0.025157	851
0.022321	0.040179	0.026786	0.053571	0.004464	0.183036	0.004464	0.093750	0.008929	0.017857	0.044643	0.044643	0.008929	0.040179	0.223214	0.026786	0.089286	0.040179	0.026786	0.000000	136
0.000000	0.000000	0.000000	0.042945	0.012270	0.012270	0.521472	0.024540	0.042945	0.036810	0.055215	0.079755	0.061350	0.000000	0.000000	0.024540	0.030675	0.012270	0.024540	0.018405	755
0.000000	0.084034	0.058824	0.016807	0.000000	0.033613	0.168067	0.058824	0.042017	0.058824	0.126050	0.134454	0.042017	0.008403	0.008403	0.042017	0.042017	0.050420	0.016807	0.008403	 65
0.043796	0.036496	0.014599	0.021898	0.000000	0.167883	0.021898	0.000000	0.007299	0.058394	0.007299	0.007299	0.014599	0.007299	0.160584	0.021898	0.051095	0.036496	0.014599	0.306569	 58
0.020202	0.030303	0.040404	0.000000	0.010101	0.131313	0.020202	0.020202	0.040404	0.020202	0.111111	0.101010	0.000000	0.020202	0.030303	0.101010	0.090909	0.050505	0.010101	0.151515	965
0.127907	0.046512	0.023256	0.011628	0.011628	0.034884	0.029070	0.034884	0.000000	0.069767	0.040698	0.116279	0.000000	0.011628	0.011628	0.250000	0.011628	0.000000	0.023256	0.145349	451
0.022857	0.000000	0.080000	0.142857	0.011429	0.028571	0.000000	0.005714	0.034286	0.068571	0.011429	0.217143	0.005714	0.005714	0.017143	0.000000	0.005714	0.034286	0.097143	0.211429	 35
0.116667	0.091667	0.000000	0.025000	0.016667	0.150000	0.041667	0.000000	0.016667	0.016667	0.000000	0.000000	0.000000	0.025000	0.325000	0.041667	0.066667	0.008333	0.008333	0.050000	339
0.058480	0.046784	0.052632	0.005848	0.128655	0.070175	0.011696	0.011696	0.000000	0.087719	0.023392	0.035088	0.005848	0.064327	0.046784	0.035088	0.023392	0.005848	0.011696	0.274854	460
0.044444	0.000000	0.022222	0.000000	0.000000	0.033333	0.000000	0.033333	0.000000	0.022222	0.000000	0.011111	0.011111	0.000000	0.022222	0.033333	0.066667	0.066667	0.000000	0.633333	176
0.014925	0.067164	0.291045	0.037313	0.022388	0.000000	0.149254	0.111940	0.014925	0.007463	0.007463	0.007463	0.000000	0.067164	0.000000	0.007463	0.029851	0.082090	0.029851	0.052239	364
0.110345	0.144828	0.103448	0.020690	0.006897	0.027586	0.000000	0.034483	0.000000	0.000000	0.006897	0.013793	0.048276	0.151724	0.075862	0.137931	0.013793	0.020690	0.041379	0.041379	527
0.087432	0.010929	0.005464	0.000000	0.005464	0.038251	0.000000	0.016393	0.103825	0.005464	0.049180	0.065574	0.000000	0.043716	0.027322	0.191257	0.010929	0.016393	0.005464	0.316940	662
0.080000	0.013333	0.000000	0.000000	0.386667	0.120000	0.026667	0.013333	0.013333	0.000000	0.000000	0.000000	0.013333	0.013333	0.000000	0.000000	0.066667	0.080000	0.026667	0.146667	 17
0.000000	0.025000	0.000000	0.025000	0.162500	0.012500	0.087500	0.000000	0.100000	0.162500	0.125000	0.025000	0.050000	0.012500	0.000000	0.000000	0.025000	0.025000	0.100000	0.062500	167
0.098592	0.035211	0.021127	0.028169	0.140845	0.014085	0.140845	0.028169	0.000000	0.014085	0.014085	0.000000	0.281690	0.007042	0.007042	0.028169	0.021127	0.098592	0.021127	0.000000	638
0.042735	0.025641	0.051282	0.000000	0.000000	0.076923	0.034188	0.017094	0.042735	0.076923	0.008547	0.000000	0.025641	0.025641	0.094017	0.008547	0.324786	0.102564	0.025641	0.017094	897
0.068421	0.026316	0.268421	0.094737	0.068421	0.031579	0.000000	0.026316	0.021053	0.005263	0.047368	0.126316	0.036842	0.063158	0.010526	0.052632	0.015789	0.010526	0.026316	0.000000	738
0.027273	0.145455	0.009091	0.018182	0.000000	0.027273	0.000000	0.027273	0.018182	0.045455	0.009091	0.018182	0.009091	0.045455	0.100000	0.145455	0.000000	0.063636	0.009091	0.281818	542
0.133929	0.066964	0.035714	0.053571	0.000000	0.071429	0.000000	0.058036	0.013393	0.040179	0.000000	0.008929	0.013393	0.107143	0.169643	0.107143	0.040179	0.013393	0.031250	0.035714	420
0.005291	0.000000	0.179894	0.000000	0.328042	0.031746	0.015873	0.026455	0.116402	0.074074	0.015873	0.000000	0.052910	0.068783	0.010582	0.000000	0.000000	0.074074	0.000000	0.000000	387
0.051163	0.079070	0.051163	0.018605	0.009302	0.000000	0.013953	0.000000	0.018605	0.255814	0.000000	0.004651	0.023256	0.032558	0.265116	0.083721	0.000000	0.004651	0.069767	0.018605	802
0.072539	0.062176	0.000000	0.362694	0.000000	0.031088	0.005181	0.062176	0.000000	0.062176	0.005181	0.113990	0.031088	0.020725	0.046632	0.062176	0.036269	0.010363	0.015544	0.000000	665
0.000000	0.020000	0.060000	0.000000	0.120000	0.000000	0.100000	0.010000	0.240000	0.110000	0.090000	0.070000	0.050000	0.080000	0.010000	0.000000	0.000000	0.020000	0.000000	0.020000	388
0.020690	0.013793	0.006897	0.013793	0.048276	0.000000	0.041379	0.158621	0.020690	0.117241	0.027586	0.041379	0.096552	0.027586	0.000000	0.262069	0.027586	0.013793	0.020690	0.041379	187
0.052885	0.028846	0.110577	0.009615	0.033654	0.038462	0.038462	0.000000	0.163462	0.264423	0.000000	0.024038	0.072115	0.014423	0.024038	0.048077	0.000000	0.014423	0.009615	0.052885	260
0.027624	0.005525	0.066298	0.000000	0.027624	0.154696	0.011050	0.016575	0.005525	0.000000	0.005525	0.005525	0.016575	0.049724	0.259669	0.060773	0.160221	0.022099	0.104972	0.000000	393
0.064815	0.055556	0.000000	0.138889	0.018519	0.037037	0.018519	0.000000	0.009259	0.027778	0.046296	0.009259	0.009259	0.064815	0.027778	0.157407	0.064815	0.037037	0.203704	0.009259	524
0.108844	0.034014	0.013605	0.000000	0.183673	0.095238	0.136054	0.061224	0.013605	0.020408	0.006803	0.013605	0.217687	0.040816	0.000000	0.006803	0.000000	0.013605	0.034014	0.000000	963
0.032609	0.114130	0.000000	0.119565	0.000000	0.152174	0.005435	0.027174	0.000000	0.000000	0.010870	0.010870	0.000000	0.152174	0.163043	0.070652	0.065217	0.032609	0.016304	0.027174	578
0.014925	0.000000	0.283582	0.014925	0.014925	0.007463	0.126866	0.037313	0.134328	0.029851	0.029851	0.037313	0.104478	0.029851	0.022388	0.000000	0.000000	0.104478	0.007463	0.000000	249
0.000000	0.020833	0.000000	0.000000	0.208333	0.010417	0.229167	0.010417	0.072917	0.083333	0.010417	0.083333	0.093750	0.041667	0.010417	0.000000	0.041667	0.062500	0.010417	0.010417	798
0.000000	0.000000	0.042105	0.094737	0.010526	0.105263	0.063158	0.084211	0.000000	0.031579	0.000000	0.136842	0.021053	0.010526	0.000000	0.000000	0.010526	0.021053	0.368421	0.000000	526
0.078652	0.089888	0.078652	0.011236	0.022472	0.056180	0.056180	0.011236	0.067416	0.000000	0.123596	0.078652	0.000000	0.044944	0.011236	0.033708	0.011236	0.179775	0.044944	0.000000	701
0.054795	0.006849	0.089041	0.000000	0.000000	0.034247	0.020548	0.075342	0.000000	0.000000	0.013699	0.000000	0.027397	0.013699	0.034247	0.027397	0.589041	0.000000	0.013699	0.000000	595
0.000000	0.137931	0.017241	0.000000	0.000000	0.000000	0.008621	0.077586	0.025862	0.068966	0.000000	0.094828	0.000000	0.060345	0.232759	0.206897	0.008621	0.017241	0.000000	0.043103	834
0.000000	0.071942	0.000000	0.014388	0.000000	0.244604	0.021583	0.064748	0.057554	0.014388	0.000000	0.014388	0.007194	0.035971	0.223022	0.050360	0.165468	0.007194	0.000000	0.007194	964
0.011765	0.029412	0.041176	0.358824	0.005882	0.035294	0.070588	0.064706	0.011765	0.035294	0.023529	0.023529	0.076471	0.017647	0.017647	0.023529	0.029412	0.035294	0.064706	0.023529	329
0.015625	0.000000	0.000000	0.000000	0.007812	0.132812	0.132812	0.007812	0.007812	0.007812	0.281250	0.164062	0.125000	0.000000	0.000000	0.000000	0.046875	0.062500	0.000000	0.007812	520
0.021429	0.035714	0.078571	0.300000	0.000000	0.000000	0.028571	0.000000	0.007143	0.042857	0.121429	0.014286	0.035714	0.021429	0.028571	0.085714	0.014286	0.007143	0.157143	0.000000	358
0.007194	0.079137	0.100719	0.064748	0.000000	0.007194	0.021583	0.035971	0.021583	0.000000	0.050360	0.294964	0.014388	0.043165	0.043165	0.014388	0.028777	0.115108	0.028777	0.028777	837
0.044444	0.133333	0.000000	0.000000	0.066667	0.000000	0.088889	0.155556	0.088889	0.000000	0.044444	0.000000	0.088889	0.000000	0.066667	0.000000	0.066667	0.022222	0.066667	0.066667	910
0.027027	0.009009	0.009009	0.009009	0.018018	0.072072	0.009009	0.072072	0.009009	0.036036	0.009009	0.000000	0.027027	0.036036	0.117117	0.000000	0.387387	0.144144	0.000000	0.009009	955
0.010929	0.010929	0.010929	0.016393	0.010929	0.005464	0.038251	0.021858	0.021858	0.060109	0.191257	0.005464	0.005464	0.049180	0.000000	0.076503	0.000000	0.060109	0.398907	0.005464	 97
0.020833	0.037500	0.012500	0.104167	0.008333	0.070833	0.004167	0.012500	0.004167	0.041667	0.054167	0.000000	0.012500	0.012500	0.066667	0.008333	0.008333	0.070833	0.450000	0.000000	109
0.005102	0.035714	0.015306	0.214286	0.005102	0.086735	0.005102	0.005102	0.015306	0.045918	0.142857	0.005102	0.000000	0.117347	0.015306	0.132653	0.066327	0.030612	0.056122	0.000000	124
0.008772	0.061404	0.000000	0.263158	0.000000	0.017544	0.017544	0.017544	0.377193	0.061404	0.000000	0.035088	0.017544	0.000000	0.000000	0.017544	0.017544	0.043860	0.008772	0.035088	766
0.049587	0.000000	0.289256	0.066116	0.008264	0.000000	0.049587	0.041322	0.099174	0.057851	0.000000	0.049587	0.016529	0.074380	0.024793	0.024793	0.000000	0.049587	0.008264	0.090909	198
0.024540	0.000000	0.269939	0.055215	0.018405	0.061350	0.024540	0.024540	0.006135	0.018405	0.012270	0.030675	0.055215	0.134969	0.110429	0.030675	0.055215	0.018405	0.036810	0.012270	335
0.015385	0.038462	0.000000	0.069231	0.000000	0.038462	0.000000	0.007692	0.100000	0.100000	0.007692	0.084615	0.007692	0.030769	0.007692	0.015385	0.076923	0.153846	0.076923	0.169231	932
0.000000	0.050000	0.025000	0.012500	0.000000	0.150000	0.000000	0.025000	0.050000	0.012500	0.050000	0.075000	0.037500	0.012500	0.000000	0.000000	0.462500	0.037500	0.000000	0.000000	 16
0.014815	0.125926	0.000000	0.007407	0.000000	0.096296	0.000000	0.007407	0.022222	0.029630	0.000000	0.088889	0.000000	0.029630	0.444444	0.044444	0.066667	0.022222	0.000000	0.000000	 38
0.021739	0.043478	0.224638	0.000000	0.014493	0.007246	0.014493	0.028986	0.036232	0.036232	0.094203	0.007246	0.007246	0.115942	0.014493	0.014493	0.036232	0.231884	0.036232	0.014493	776
0.065574	0.040984	0.073770	0.139344	0.016393	0.008197	0.032787	0.024590	0.008197	0.032787	0.024590	0.040984	0.131148	0.057377	0.180328	0.040984	0.057377	0.024590	0.000000	0.000000	535
0.000000	0.014706	0.014706	0.029412	0.029412	0.000000	0.191176	0.000000	0.088235	0.102941	0.058824	0.044118	0.102941	0.014706	0.000000	0.073529	0.044118	0.088235	0.102941	0.000000	446
0.000000	0.192771	0.000000	0.024096	0.000000	0.000000	0.000000	0.012048	0.036145	0.012048	0.000000	0.144578	0.000000	0.048193	0.180723	0.156627	0.060241	0.072289	0.024096	0.036145	435
0.125000	0.046875	0.000000	0.000000	0.000000	0.093750	0.015625	0.000000	0.000000	0.031250	0.000000	0.015625	0.015625	0.031250	0.046875	0.000000	0.078125	0.015625	0.046875	0.437500	846
0.096296	0.007407	0.000000	0.022222	0.000000	0.259259	0.007407	0.059259	0.000000	0.044444	0.022222	0.000000	0.022222	0.029630	0.000000	0.037037	0.348148	0.000000	0.037037	0.007407	532
0.034483	0.165517	0.006897	0.027586	0.027586	0.110345	0.006897	0.034483	0.027586	0.096552	0.041379	0.020690	0.000000	0.006897	0.227586	0.055172	0.048276	0.020690	0.000000	0.041379	413
0.000000	0.000000	0.245509	0.275449	0.023952	0.017964	0.011976	0.053892	0.011976	0.017964	0.029940	0.000000	0.023952	0.017964	0.011976	0.005988	0.011976	0.017964	0.161677	0.059880	454
0.047170	0.000000	0.000000	0.009434	0.009434	0.018868	0.056604	0.037736	0.000000	0.113208	0.443396	0.084906	0.075472	0.009434	0.000000	0.028302	0.037736	0.028302	0.000000	0.000000	564
0.020408	0.122449	0.034014	0.156463	0.006803	0.102041	0.027211	0.040816	0.013605	0.000000	0.020408	0.027211	0.034014	0.020408	0.006803	0.068027	0.149660	0.115646	0.020408	0.013605	630
0.018868	0.000000	0.000000	0.000000	0.056604	0.132075	0.018868	0.018868	0.188679	0.037736	0.037736	0.037736	0.000000	0.000000	0.018868	0.000000	0.000000	0.094340	0.075472	0.264151	170
0.000000	0.052239	0.074627	0.037313	0.007463	0.022388	0.022388	0.000000	0.104478	0.000000	0.007463	0.029851	0.089552	0.037313	0.007463	0.044776	0.052239	0.007463	0.067164	0.335821	817
0.027972	0.076923	0.097902	0.055944	0.000000	0.006993	0.370629	0.041958	0.000000	0.013986	0.000000	0.013986	0.153846	0.013986	0.000000	0.062937	0.006993	0.006993	0.041958	0.006993	785
0.011976	0.041916	0.155689	0.000000	0.347305	0.029940	0.041916	0.023952	0.035928	0.047904	0.017964	0.005988	0.053892	0.065868	0.023952	0.005988	0.023952	0.023952	0.035928	0.005988	284
0.090909	0.113636	0.000000	0.022727	0.022727	0.045455	0.022727	0.000000	0.000000	0.022727	0.000000	0.295455	0.000000	0.022727	0.000000	0.113636	0.000000	0.159091	0.068182	0.000000	895
